NC(=N)c4cccc(OC(C(=O)Nc2ccc(c1ccccc1S(N)(=O)=O)cc2)c3ccccc3)c4,fa10,78
COc6ccc(n5nc(C(N)=O)c4CCN(C3CCN(c1ccccc1CN2CCOCC2)CC3)C(=O)c45)cc6,fa10,78
COC(=O)[C@H](Cc1cccc(C(N)=N)c1)[C@@H](C)NC(=O)c3ccc(c2ccccn2=O)cc3,fa10,78
NC(=N)c6cccc(n2nc(Cn1ccnc1)cc2C(=O)Nc5ccc(n3cnc4ccccc34)cc5)c6,fa10,78
CN(C)C(=O)c4ccc(NC(=O)C(Oc1cccc2sc(C(N)=N)cc12)c3ccccc3)cc4,fa10,78
CN(C)Cc1ccccc1c6ccc(N5CC=Cc4c(C(F)(F)F)nn(c3ccc2onc(N)c2c3)c4C5=O)cc6,fa10,78
Nc5noc6ccc(n1nc(C(F)(F)F)cc1C(=O)NC4CCN(c2ccccc2CN3CCCC3)CC4)cc56,fa10,78
NC(=N)c5ccc4[nH]cc(C(Cc1ccccc1)C(=O)Nc3ccc(c2ccccc2S(N)(=O)=O)cc3)c4c5,fa10,78
COc7ccc(n6nc(c1nnn[nH]1)c5CCN(c4ccc(c2ccccc2CN3CC[C@@H](O)C3)cc4)C(=O)c56)cc7,fa10,78
NC(=O)c7cc(C(=O)N3CCc4cc(c1ccccc1CN2CCCC2)ccc34)n(c6ccc5onc(N)c5c6)n7,fa10,78
CN(C)C(=O)c4cccc(Oc3nc(Oc1cc(C(N)=N)ccc1O)c(F)c(OC2CCN(CC(O)=O)CC2)c3F)c4,fa10,78
NC(=N)c3ccc(\C=C2\CCCC/C(=C/c1ccc(C(N)=N)cc1)C2=O)cc3,fa10,78
Nc5noc6ccc(n1nc(C(F)(F)F)cc1C(=O)Nc4ccc(c2ccccc2Cn3ccnc3)cc4F)cc56,fa10,78
COc7ccc(n6nc(Cn1ccnn1)c5CCN(c4ccc(c2ccccc2CN3CC[C@@H](O)C3)cc4)C(=O)c56)cc7,fa10,78
CNCc1ccccc1N5CCC(NC(=O)c2cc(C(F)(F)F)nn2c4ccc3onc(N)c3c4)CC5,fa10,78
CN(C)C(=N)c4ccc(NC(=O)c1cc(C)nn1c3ccc2cc(Cl)ccc2c3)c(F)c4,fa10,78
NC(=N)c4ccc(O)c(CN3CCC(NS(=O)(=O)c2cc1ncccc1s2)C3=O)c4,fa10,78
NC(=N)c3ccc(O)c(OCC(=O)Nc2ccc(C(=O)N1CCCC1)cc2)c3,fa10,78
NC(=N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H]2CCCN(C(N)=N)C2O,fa10,78
CN(C)C(=N)c4ccc(C(=O)Nc1ccc(Cl)cc1C(=O)Nc2ccc(Cl)cn2)c(N3CCOCC3)c4,fa10,78
Clc4c[nH]c5cc(C(=O)N[C@@H]1CCC[C@@H]1NC(=O)c3ccc(n2ccccc2=O)cc3)ccc45,fa10,78
Fc2cc(c1cccnc1C#N)ccc2N5CCC(NS(=O)(=O)c4ccc3cc(Cl)ccc3c4)C5=O,fa10,78
CCOC(=O)[C@@H]4C[C@@H](Oc3c(F)c(Oc1cccc(C(=O)N(C)C)c1)nc(Oc2cc(C(N)=N)ccc2O)c3F)CN4,fa10,78
COc6ccc(n4nc(C(N)=O)c5ncn(c3ccc(c1ccccc1CN2CCCC2)cc3F)c(=O)c45)cc6,fa10,78
COCc2onc(c1cccc(C(N)=N)c1)c2C(=O)Nc4ccc(c3ccccc3S(N)(=O)=O)cn4,fa10,78
Cc5cc3oc(Cc1cc(Cl)ccc1n2cncn2)nc3c(NCC(F)(F)c4ccccn4)n5,fa10,78
CC(C)OC(=O)CS(=O)(=O)NC(CCc1ccccn1=O)C(=O)NCC(=O)NCc2cc(Cl)ccc2CN,fa10,78
CC(=N)N5CCC(Oc4ccc3N(Cc2ccc1ccc(C(N)=N)cc1c2)C(=O)COc3c4)CC5,fa10,78
Nc4ncnc5cc(CN3CCN(S(=O)(=O)c2cc1ccc(Cl)cc1s2)C(=O)C3)ccc45,fa10,78
COCC4(C(=O)Nc2ccc(c1ccccc1S(N)(=O)=O)cc2)CC(c3cccc(C(N)=N)c3)=NO4,fa10,78
CCOCC4(C(=O)Nc2ccc(c1ccccc1S(N)(=O)=O)cn2)CC(c3cccc(C(N)=N)c3)=NO4,fa10,78
CN(C)Cc1nccn1c5ccc(N4CCC(NS(=O)(=O)c3cc2ccc(Cl)cc2s3)C4=O)c(F)c5,fa10,78
CN5CCCN(c1ccccc1c4ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3)cc4)CC5,fa10,78
CC(N1CCC1)c5ccc(N4CC[C@H](NS(=O)(=O)c3ccc2cc(Cl)ccc2c3)C4=O)c(F)c5,fa10,78
CC(N(C)C)c3ccc(N2CC[C@H](NS(=O)(=O)/C=C/c1ccc(Cl)s1)C2=O)c(F)c3,fa10,78
CN(C)Cc1ccccc1c6ccc(N5CCCc4c(C(F)(F)F)nn(c3ccc2onc(N)c2c3)c4C5=O)cc6,fa10,78
CS(=O)(=O)c1ccccc1c6ccc5N(C(=O)c2cc(C(N)=O)nn2c4ccc3onc(N)c3c4)CCc5c6,fa10,78
COc7ccc(n6nc(Cn1cnnn1)c5CCN(c4ccc(c2ccccc2CN3CC[C@@H](O)C3)cc4)C(=O)c56)cc7,fa10,78
CN(CC(=O)N[C@H]1CCCC(C(N)=N)C1O)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc2ccccc2,fa10,78
CN6CCN(Cc1ccccc1c5ccc(NC(=O)c2cc(C(F)(F)F)nn2c4ccc3onc(N)c3c4)c(F)c5)CC6,fa10,78
COc3ccc(S(=O)(=O)N2CCN(CC(=O)NC(CCCN=C(N)N)C(=O)c1nccs1)C(=O)C2)cc3,fa10,78
NC(=N)NCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@H]2CCCN(C(N)=N)C2O,fa10,78
NC(=N)c6cccc(Oc1ccc5c(c1)n(Cc3ccc2ccc(C(N)=N)cc2c3)c4ccccc45)c6,fa10,78
CN5CCN(c1ccccc1c4ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3)cc4)CC5,fa10,78
NC(=N)N3CCCC(C[C@@H](NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H]2CCCN(C(N)=N)C2O)C3,fa10,78
Nc4noc5ccc(n1nc(C(F)(F)F)cc1C(=O)Nc3ccc(C(=O)N2CCCC2)cc3F)cc45,fa10,78
Clc5ccc(C(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c4ccc(C3(CN2CCCC2)CC3)cc4)s5,fa10,78
CN(C)Cc1nccn1c5ccc(CC(=O)c2cc(C(F)(F)F)nn2c4ccc3onc(N)c3c4)cc5,fa10,78
CN1CCN=C1c5ccc(NC(=O)c2cc(C)nn2c4ccc3cc(Cl)ccc3c4)c(F)c5,fa10,78
NC(=N)c4cccc(\C(=C(\F)C(=O)Nc2ccc(c1ccccc1S(N)(=O)=O)cc2)n3cccn3)c4,fa10,78
NC(=N)c4ccc(CN3CCN(S(=O)(=O)c2cc1ccc(Cl)cc1s2)CC3=O)cc4,fa10,78
Nc4ncnc5cc(CN3CCN(S(=O)(=O)c2cc1ccc(Cl)cc1s2)CC3=O)ccc45,fa10,78
NC(=N)c4cccc(c1ncccc1C(=O)Nc3ccc(c2ccccc2S(N)(=O)=O)cc3)c4,fa10,78
NC(=N)c5ccc(CNC(=O)[C@@H]4CC[C@H]3CN(S(=O)(=O)C(c1ccccc1)c2ccccc2)CC(=O)N34)cc5,fa10,78
NC(=N)c5ccc(CNC(=O)[C@@H]4CC[C@H]3CN(S(=O)(=O)CC(c1ccccc1)c2ccccc2)CC(=O)N34)cc5,fa10,78
CN(C)Cc1nccn1c5ccc(N4CCC(NS(=O)(=O)c3ccc2c(Cl)c[nH]c2c3)C4=O)c(F)c5,fa10,78
CN(C)C(=N)c4ccc(C(=O)Nc1ccc(Cl)cc1C(=O)Nc2ccc(Cl)cn2)c(N3CCCCCC3)c4,fa10,78
CN(C)C(=N)c3csc(C(=O)Nc1ccc(Cl)cc1C(=O)Nc2ccc(Cl)cn2)c3,fa10,78
NC(=N)c4ccc3[nH]c(Cc2nc1cc(Cl)ccc1[nH]2)nc3c4,fa10,78
CCC(=O)CN([C@H]2CCN([C@@H](C)C(=O)N1CCOCC1)C2=O)S(=O)(=O)c4ccc3cc(Cl)ccc3c4,fa10,78
C[C@H](N3CC[C@H](NS(=O)(=O)c2ccc1cc(Cl)ccc1c2)C3=O)C(=O)N4CCCCC4,fa10,78
ClC4C=Nc5cc(C(=O)N[C@@H]1CCC[C@@H]1NC(=O)c3ccc(n2ccccc2=O)cc3)ccc45,fa10,78
Clc5c[nH]c6cc(C(=O)N[C@@H]2Cc1ccccc1[C@@H]2NC(=O)c4ccc(n3ccccc3=O)cc4)ccc56,fa10,78
Clc4ccc(C(=O)N[C@@H]1COC[C@@H]1NC(=O)c3ccc(n2ccccc2=O)cc3)s4,fa10,78
NC(=N)c3cccc(c2cccc([C@H](CCCNc1ccncc1)C(O)=O)c2)c3,fa10,78
COc5ccc(n3nc(C(F)(F)F)c4c(C)nn(c2ccc(c1ccccc1S(N)(=O)=O)cc2)c(=O)c34)cc5,fa10,78
COC(=O)[C@H](Cc1cccc(C(N)=N)c1)[C@@H](C)NC(=O)c3ccc(c2c[nH]cn2)cc3,fa10,78
Brc5ccc4cc(S(=O)(=O)N3CCN(Cc2cc1c[nH]ccc1n2)C(=O)C3)sc4c5,fa10,78
NC(=N)c5cccc(C(=O)N2Cc1ccccc1C[C@H]2C(=O)Nc4ccc(c3ccccc3S(N)(=O)=O)cc4)c5,fa10,78
NC(=N)NCCC[C@@H](NC(=O)Cn2cccc(NS(=O)(=O)Cc1ccccc1)c2=O)C(=O)c3nccs3,fa10,78
CO[C@H]3CN(CC(=O)Nc2ccc(n1ccccc1=O)cc2F)C[C@@H]3NC(=O)c4ccc(Cl)s4,fa10,78
COc5ccc(n3nc(C#N)c4[nH]c(=O)n(c2ccc(c1ccccc1S(C)(=O)=O)cc2F)c(=O)c34)cc5,fa10,78
Cc5cc4cc(NC(\N[C@H]2CCCCN(CC(=O)N1CCCC1)C2=O)=N/C(=O)c3ccncc3)ccc4o5,fa10,78
CN(C)Cc1nccn1c4ccc(N3CCC(NS(=O)(=O)CCc2ccc(Cl)s2)C3=O)c(F)c4,fa10,78
CN5CCc4nc(C(=O)N[C@@H]1C[C@@H](C(=O)N(C)C)CC[C@@H]1NC(=O)c3cc2ccc(Cl)cc2nn3)sc4C5,fa10,78
CN6CCc5nc(C(=O)N[C@@H]2C[C@@H](C(=O)N1CCCC1)CC[C@@H]2NC(=O)c4cc3cc(Cl)ccc3[nH]4)sc5C6,fa10,78
Clc6ccc(n1cncn1)c(Cc5nc4c(NCCC2CCCCN2Cc3ccccc3)nccc4o5)c6,fa10,78
Clc5ccc4cc(S(=O)(=O)N3CCN(Cc2cc1c[nH]ccc1n2)C(=O)C3)sc4n5,fa10,78
CC(C)N(CCN1CCOCC1)C(=O)[C@H](C)N4CC[C@H](NS(=O)(=O)c3ccc2cc(Cl)ccc2c3)C4=O,fa10,78
Clc5ccc(NC(=O)c1cc(Cl)ccc1NC(=O)c4ccc(c2ccccc2N3CCOCC3)cc4)nc5,fa10,78
Clc4ccc(C(=O)N[C@@H]1CCC[C@@H]1NCc3ccc(n2ccccc2=O)cc3)s4,fa10,78
CCOC(=O)N5CCC(NC(=O)c2cc1cc(Cl)ccc1[nH]2)C(NC(=O)c4nc3CCN(C)Cc3s4)C5,fa10,78
CN(C)C(=N)c3ccc(C(=O)N[C@H](CC(=O)Nc1ccc(Br)cn1)C(=O)N2CCCCC2)cc3,fa10,78
CC(=N)N4CCN(Cc3ccc(C(=O)Nc1ccc(Cl)cc1C(=O)Nc2ccc(Cl)cn2)cc3)CC4,fa10,78
NC(=N)N3CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c1cnccn1)NS(=O)(=O)Cc2ccccc2)C3O,fa10,78
C[C@H](N3CC[C@H](NS(=O)(=O)c2cnc(c1ccc(Cl)s1)s2)C3=O)C(=O)N4CCOCC4,fa10,78
CC(N(C)C)c4ccc(N3CC[C@H](NS(=O)(=O)c2cc1ccc(Cl)cc1s2)C3=O)c(F)c4,fa10,78
CS(=O)(=O)c1ccccc1c4ccc(N3CCCC(NS(=O)(=O)c2ccc(Cl)s2)C3=O)c(F)c4,fa10,78
Clc4ccc(NS(=O)(=O)c1ccccc1NC(=O)c3ccc(n2ccccc2=O)cc3)nc4,fa10,78
NS(=O)(=O)c1ccccc1c3ccc(C(=O)NCCNC(=O)c2ccc(Cl)s2)cc3,fa10,78
Clc4ccc(NC(=O)c1cc(Cl)ccc1NC(=O)c3ccc(C[n+]2ccccc2)cc3)nc4,fa10,78
CN(C)C(=N)c3ccc(C(=O)Nc1ccc(Cl)cc1C(=O)Nc2ccc(Cl)s2)cc3,fa10,78
CN(CC(=O)N[C@@H](CCCNC(N)=N)C(=O)c1nccs1)C(=O)CNS(=O)(=O)c2ccccc2,fa10,78
NC4(c1ccc(Cl)cc1)CCN(c2ncnc3[nH]cnc23)CC4,akt2,79
NC5(Cc2ccc1ccccc1c2)CCN(c3ncnc4[nH]ccc34)CC5,akt2,79
CC5(C)CCCN(c4ccc(O)c(C(=O)c3ccc(C(=O)N[C@@H]1CCCNC[C@H]1NC(=O)c2ccncc2)cc3)c4)C5,akt2,79
O=c7ccc(c6nnc(C5CCN(Cc4ccc(c2nc1cc[nH]c(=O)c1cc2c3ccccc3)cc4)CC5)[nH]6)c[nH]7,akt2,79
NC4(COCc1ccc(Cl)cc1)CCN(c2ncnc3[nH]ccc23)CC4,akt2,79
CCn3c(c1nonc1N)nc4c(C#CC(C)(C)O)ncc(OC2CCNCC2)c34,akt2,79
CCn3c(c1nonc1N)nc4c(C#CC(C)(C)O)ncc(OCC2CCNCC2)c34,akt2,79
CCc3c[nH]c4ncnc(N2CC[C@](N)(CNC(=O)c1ccc(F)cc1F)C2)c34,akt2,79
C/C(c2cc(CNC(=O)c1cccnc1)c[nH]2)=c3/c(=O)[nH]c4ccc(NC(N)=O)cc34,akt2,79
NC(=O)Nc4ccc3[nH]c(=O)\c(=C/c2cc(C(=O)NCCN1CCCCC1)c[nH]2)c3c4,akt2,79
Cc5n[nH]c6ccc(c3cc(OC[C@@H](N)Cc1c[nH]c2ccccc12)cnc3c4ccoc4)cc56,akt2,79
NC4(Cc1ccc(Cl)cc1)CCN(c2ccnc3[nH]ncc23)CC4,akt2,79
NC6(c5ccc(c3nc2ccn1c(=O)[nH]nc1c2cc3c4ccccc4)cc5)CCC6,akt2,79
CCn3c(c1nonc1N)nc4c(C#CC(C)(C)O)ncc(OCC2CCNC2)c34,akt2,79
Cc5n[nH]c6ncc(c3cc(OC[C@@H](N)Cc1c[nH]c2ccccc12)c(N)nc3c4ccoc4C)cc56,akt2,79
COc7ccc(c6nnc(C5CCN(Cc4ccc(c2nc1cc[nH]c(=O)c1cc2c3ccccc3)cc4)CC5)[nH]6)cn7,akt2,79
CN(C)c4ccc(O)c(C(=O)c3ccc(C(=O)N[C@@H]1CCCNC[C@H]1NC(=O)c2ccncc2)cc3)c4,akt2,79
Clc5ccc(C4(c3ccc(c1ncnc2[nH]cnc12)cc3)CCNCC4)cc5,akt2,79
CCn3c(c1nonc1N)nc4c(C#CC(C)(C)O)nc(OC[C@H](N)c2ccccc2)cc34,akt2,79
O=c6[nH]ccc7nc(c4ccc(CN3CCC(c2nnc(c1cnccn1)[nH]2)CC3)cc4)c(c5ccccc5)cc67,akt2,79
C4CC(c1ccccc1)(c3ccc(c2cn[nH]c2)cc3)CCN4,akt2,79
Nc6ncnc7nc(c4ccc(CN3CCC(c2nc1ccc(F)cc1[nH]2)CC3)cc4)c(c5ccccc5)cc67,akt2,79
Nc6ncnc7nc(c4ccc(CN3CCC(n1c(=O)[nH]c2ccccc12)CC3)cc4)c(c5ccccc5)cc67,akt2,79
CSc6ncc5cc(c1ccccc1)c(c4ccc(CN3CCC(c2nnc(N)s2)CC3)cc4)nc5n6,akt2,79
OC(=O)c7ccc6nc(c4ccc(CN3CCC(n1c(=O)[nH]c2ccccc12)CC3)cc4)c(c5ccccc5)nc6c7,akt2,79
CSc6ncc5cc(c1ccccc1)c(c4ccc(CN3CCC(C(=O)Nc2ccncc2)CC3)cc4)nc5n6,akt2,79
Cc7ccc6[nH]c(C5CCN(Cc4ccc(c2ncc(c1nn[nH]n1)cc2c3ccccc3)cc4)CC5)nc6c7,akt2,79
Cc4cc(c1cc(O)ccc1Cl)cc5nnc(Nc3ccc(CCCN2CCCC2)cc3)nc45,vgfr2,80
CNC(=O)c5cc(Oc4ccc3oc(Nc2ccc(Cl)c(OC[C@@H]1CCCN1C)c2)nc3c4)ccn5,vgfr2,80
Nc3c(c2nc1ccccc1[nH]2)c(O)nc4cnccc34,vgfr2,80
COc3cc2c(Nc1cc(O)c(Cl)cc1F)ncnc2cc3OCC4CCN(C)CC4,vgfr2,80
CNC(=O)c5cc(Oc4ccc3oc(Nc2ccc(Cl)c(OCC1CCNCC1)c2)nc3c4)ccn5,vgfr2,80
CNC(=O)c4cc(Oc3ccc2[nH]c(Nc1ccc(C(F)(F)F)c(OCCN(C)C)c1)nc2c3)ccn4,vgfr2,80
COc4cc(OC)cc(c3cc2cnc(NCCCCN1CCN(C)CC1)cc2nc3NC(=O)NC(C)(C)C)c4,vgfr2,80
COc3cccc(Nc2ncc(c1ccccc1)s2)n3,vgfr2,80
CNC(=O)c4cc(Oc3ccc2c(C(=O)Nc1ccc(Cl)cc1)cccc2c3)ccn4,vgfr2,80
Nc3ncnc4NCCC(c2ccc(NC(=O)Nc1cccc(C(F)(F)F)c1)cc2)=Nc34,vgfr2,80
CCn6cnc(c5cc4nccc(Oc3ccc(NC(=O)N2CCN(c1ccccc1F)C2=O)cc3F)c4s5)c6,vgfr2,80
COc5ccc(c2oc1ncnc(N)c1c2c4ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc4)cc5,vgfr2,80
COc3cc2c(Nc1cc(=O)c(OC)cc1=O)ncnc2cc3OCCCN4CCCC4,vgfr2,80
CCCn6c2ccc(NC(=O)c1ccco1)cc2c7c3CNC(=O)c3c5c(CCc4nn(C)cc45)c67,vgfr2,80
Cc4cccc(NC(=O)Nc3ccc(c1cccc2[nH]nc(N)c12)cc3)c4,vgfr2,80
C4CCN(Cc3ccnc(Nc2ncc(c1ccccc1)s2)c3)C4,vgfr2,80
CN6CCN(Cc5ccc4c(Cc3c(c2csc(C#CCNC(=O)c1ccccc1)c2)n[nH]c34)c5)CC6,vgfr2,80
Cn7cc1c(CCc5c1c2C(=O)NCc2c6c4cc(C3CCCCO3)ccc4n(CCO)c56)n7,vgfr2,80
CC5(C)CC(NC(=O)c4cccc(c3cc2nccc(Nc1cccc(O)c1)n2n3)c4)CC(C)(C)N5O,vgfr2,80
COCCOc4cc3ncnc(\N=c2\cc(O)c(OCC#Cc1ccccc1)cc2=O)c3cc4OC,vgfr2,80
CN[C@@H]1CC5O[C@@](C)([C@@H]1OC)n7c2ccccc2c8c3CNC(=O)c3c6c4ccccc4n5c6c78,vgfr2,80
CONC(=O)c5cc(Nc3ncnn4cc(c2nnc(C1CC1)o2)c(C(C)C)c34)c(F)cc5F,vgfr2,80
COc4cc3c(\N=c2\cc(O)c(OC(C#C)c1ccccc1)cc2=O)ncnc3cc4OCCCN5CCCC5,vgfr2,80
CNC(=O)c5cc(Oc4ccc3[nH]c(Nc2ccc(Cl)c(CN1CCN(C)CC1)c2)nc3c4)ccn5,vgfr2,80
COc4cc3c(\N=c2\cc(O)c(OCCN(C)c1ccccc1)cc2=O)ncnc3cc4OCC5CCN(C)CC5,vgfr2,80
CC(C)c3c(OCCCN1CCCCC1)cn4ncnc(Nc2ccc(C)c(O)c2)c34,vgfr2,80
CONC(=O)c5cc(Nc3ncnn4cc(c2nnc(CC1CC1)o2)c(C(C)C)c34)c(F)cc5F,vgfr2,80
CNC(=O)c5cc(Oc4ccc3oc(Nc2ccc(Cl)c(CN1CCOCC1)c2)nc3c4)ccn5,vgfr2,80
CNC(=O)c4cc(Oc3ccc2oc(Nc1ccc(Cl)c(OCCN(C)C)c1)nc2c3)ccn4,vgfr2,80
CC7(C)O[C@@H](n5c1ccccc1c6c2C(=O)NCc2c4c3ccccc3[nH]c4c56)C[C@@]7(O)CO,vgfr2,80
CCN(CC)CCCCCNc3cc2nc(NC(=O)NC(C)(C)C)c(c1cc(OC)cc(OC)c1)cc2cn3,vgfr2,80
COCCOc3cc2nncc(Nc1cc(O)c(Cl)cc1F)c2cc3OC,vgfr2,80
CCOCc6ccc5n(CCCO)c4c2Cc1ccccc1c2c3C(=O)NCc3c4c5c6,vgfr2,80
COc5cc(Nc4ncnc(n2c(Nc1c(C)cccc1C)nc3ccccc23)n4)cc(OC)c5OC,vgfr2,80
CC(C)Cn6c2ccc(C(=O)c1ccco1)cc2c7c3CNC(=O)c3c5c(CCc4nn(C)cc45)c67,vgfr2,80
Cc2ccc(NC(=O)c1ccc(C(C)(C)C)s1)cc2Nc4nc3ccccc3n4c5cc(N)ncn5,vgfr2,80
C5CN(CCOc4ccc(c3cnc2c(c1ccsc1)cnn2c3)cc4)CCO5,vgfr2,80
Oc2nc1ccccc1cc2c5cc4cc(OCCN3CCCCC3)ccc4[nH]5,vgfr2,80
Cc2ccc(C(=O)Nc1cccc(C(F)(F)F)c1C)cc2c5ccc4nc(Nc3ccccc3)ncc4c5,vgfr2,80
CCCn6c2ccc(NC(=O)c1cccs1)cc2c7c3CNC(=O)c3c5c(CCc4nn(C)cc45)c67,vgfr2,80
Cc2ccc(C(=O)Nc1cccc(C(F)(F)F)c1)cc2C#Cc4cnc3ccccc3n4,vgfr2,80
Cc5cccc(NC(=O)Nc4ccc(c2csc3c(c1ccncc1)cnc(N)c23)cc4)c5,vgfr2,80
COc4cc3c(\N=c2\cc(O)c(OCc1ccco1)cc2=O)ncnc3cc4OCCCN5CCCC5,vgfr2,80
Nc4ncc(c1cccc(S(N)(=O)=O)c1)c5occ(c3ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc3)c45,vgfr2,80
Cc4cc(c1cc(O)ccc1Cl)cc5nnc(Nc3ccc(S(=O)(=O)NCCN2CCCC2)cc3)nc45,vgfr2,80
COC(=O)Nc4nc3ccc(Oc2ccc(NC(=O)Nc1cc(C(F)(F)F)ccc1F)cc2)cc3o4,vgfr2,80
CC(C)c3c(NC(=O)OCCCN1CCCCC1)cn4ncnc(Nc2ccc(C)c(O)c2)c34,vgfr2,80
CC(C)(C)NC(=O)Nc6ccc5[nH]nc(c4nc3cc(N2CCC(N1CCCCC1)CC2)ccc3[nH]4)c5c6,vgfr2,80
OCCCNc3cncc(c2cncc(Nc1cccc(Cl)c1)n2)c3,vgfr2,80
COc4cc(OC)cc(c3cc2cnc(NCCCN1CCN(C)CC1)cc2nc3NC(=O)NC(C)(C)C)c4,vgfr2,80
CNc4cc(c1cccnc1Oc3cc(C(=O)Nc2cccc(C(C)C)c2)ccc3C)ccn4,vgfr2,80
CN5CCN(c4ccc(Nc3ncc(NC(=O)c2cc(C(=O)Nc1cccc(C(F)(F)F)c1)ccc2C)cn3)cc4)CC5,vgfr2,80
CCn5cnc(C(=O)c4cc3nccc(Oc2ccc(NC(=O)CC(=O)Nc1ccccc1)cc2F)c3s4)c5,vgfr2,80
CN5CCN(C(=O)c4ccc3[nH]c(c2cc1ccccc1nc2O)cc3c4)CC5,vgfr2,80
NC5CCN(C(=O)c4ccc3[nH]c(c2cc1ccccc1nc2O)cc3c4)C5,vgfr2,80
COc3cc2c(Nc1cc(=O)c(OC)cc1=O)ncnc2cc3OCC4CCN(C)CC4,vgfr2,80
COCCOCC#Cc5cc(c1n[nH]c4c1Cc3ccc(Cn2cncn2)cc34)cs5,vgfr2,80
CN6CCN(CCc5ccc4c(Cc3c(c2csc(C#CCOc1ccccc1)c2)n[nH]c34)c5)CC6,vgfr2,80
COC(=O)c5ccc4c(=C(\Nc2ccc(N(C)C(=O)CN1CCN(C)CC1)cc2)c3ccccc3)\c(=O)[nH]c4c5,vgfr2,80
Fc1ccc(C(F)(F)F)cc1NC(=O)Nc5ccc(Oc4ccc3nc(NC(=O)c2ccco2)[nH]c3c4)cc5,vgfr2,80
COC(=O)Nc4nc3ncc(Oc2ccc(NC(=O)Nc1cc(C(F)(F)F)ccc1F)cc2)cc3[nH]4,vgfr2,80
CN(c2ccc1c(C)n(C)nc1c2)c4ccnc(Nc3cccc(S(N)(=O)=O)c3)n4,vgfr2,80
COc4ccc(NC(=O)Nc3ccc(Sc1ccnc2cc(OC)c(OC)cc12)cc3)cc4,vgfr2,80
COc4cc(OC)cc(c3cc2cnc(NCCCCN1CCOCC1)cc2nc3NC(=O)NC(C)(C)C)c4,vgfr2,80
COc3cc2c(Nc1ccc(Cl)cc1F)ncnc2cc3OCCN(C)c4ccncc4,vgfr2,80
COc3cc2c(Nc1ccc(Br)cc1F)ncnc2cc3OCCC4CCN(C)CC4,vgfr2,80
Cc3ccc(C2=Nc1c(N)ncnc1NCC2)cc3NC(=O)Nc4cccc(C(F)(F)F)c4,vgfr2,80
Oc2nc1ccccc1cc2c5cc4cc(C(=O)NC3CCNC3)ccc4[nH]5,vgfr2,80
Cc2ccc(C(=O)Nc1cccc(C(F)(F)F)c1C)cc2c5ccc4nc(NC3CC3)ncc4c5,vgfr2,80
Nc3n[nH]c4nccc(c2ccc(NC(=O)Nc1ccsc1)cc2)c34,vgfr2,80
CN5CCN(CCCn4ccc(c3cnc2c(c1ccccc1)cnn2c3)cc4=O)CC5,vgfr2,80
C5CCN(CCOc4ccc(c3ccc2n(c1ccccc1)cnc2c3)cc4)CC5,vgfr2,80
Fc2ccc(C(=O)NC1CC1)cc2CCc4cnc(Nc3ccccn3)s4,vgfr2,80
Cc5cccc(NC(=O)Nc4ccc(c3cnc2c(c1cccs1)cnn2c3N)cc4)c5,vgfr2,80
C(Oc1ccccc1)C#Cc6cc(c2n[nH]c5c2Cc4cc(Cn3cncn3)ccc45)cs6,vgfr2,80
Clc3cnc(Nc2ccc(CCN1CCCC1)cc2)nc3c5ccc4cc[nH]c4c5,vgfr2,80
CC(=O)Nc3oc(c2cc1ccccc1cc2O)nc3c4ccccc4,vgfr2,80
COC(=O)Nc4nc3ccc(Oc2ccc(NC(=O)Nc1cc(C(F)(F)F)ccc1F)cn2)cc3[nH]4,vgfr2,80
Fc2cc(NC(=S)NC(=O)Cc1ccccc1)ccc2Oc4ccnc5cc(c3ccccn3)sc45,vgfr2,80
CC(C)c5cccc(NC(=O)c4ccc(C)c(Nc2nc1ccccc1n2c3cc(N)ncn3)c4)c5,vgfr2,80
Fc2ccc(C(=O)NCc1ccccc1)cc2NCc4cnc(Nc3ccccn3)s4,vgfr2,80
CN(c2ccc1n(C)c(C)nc1c2)c4ccnc(Nc3cccc(S(N)(=O)=O)c3)n4,vgfr2,80
CCS(=O)(=O)c3ccc(OC)c(Nc2ncc(c1ccc(C(N)=O)cc1)o2)c3,vgfr2,80
CCN(CC)CCNC(=O)c3c(C)[nH]c(\C=c1/c(=O)[nH]c2ncc(F)cc12)c3C,vgfr2,80
CN(C)C(=O)c4cc3nccc(Oc2ccc(NC(=S)NC(=O)Cc1ccccc1)cc2F)c3s4,vgfr2,80
CNc5cc(Oc4ccc3oc(Nc2ccc(Cl)c(CN1CCN(C)CC1)c2)nc3c4)ncn5,vgfr2,80
C5CCN(CCOc4ccc(c3cnc2c(c1cccnc1)cnn2c3)cc4)CC5,vgfr2,80
